#[0] time
#[1] realamp_l2m0
#[2] imagamp_l2m0
#[3] realamp_l2m0
#[4] imagamp_l2m0
#[5] realamp_l3m0
#[6] imagamp_l3m0
#[7] realamp_l3m0
#[8] imagamp_l3m0
#[9] realamp_l4m0
#[10] imagamp_l4m0
#[11] realamp_l4m0
#[12] imagamp_l4m0
2733.40	3.55112e+02	-5.49240e+02	3.55113e+02	5.49239e+02	-3.50259e+01	6.32623e+01	-3.50245e+01	-6.32604e+01	2.19470e-01	2.10001e+00	2.19177e-01	-2.09961e+00
2733.50	3.79333e+02	-5.38717e+02	3.79334e+02	5.38716e+02	-3.92291e+01	6.14138e+01	-3.92275e+01	-6.14120e+01	4.15155e-02	2.12791e+00	4.12417e-02	-2.12751e+00
2733.60	4.03246e+02	-5.27188e+02	4.03247e+02	5.27188e+02	-4.33310e+01	5.92936e+01	-4.33294e+01	-5.92919e+01	-1.38904e-01	2.14071e+00	-1.39159e-01	-2.14031e+00
2733.70	4.26807e+02	-5.14661e+02	4.26808e+02	5.14661e+02	-4.73141e+01	5.69073e+01	-4.73123e+01	-5.69056e+01	-3.20499e-01	2.13823e+00	-3.20736e-01	-2.13783e+00
2733.80	4.50026e+02	-5.01116e+02	4.50027e+02	5.01116e+02	-5.11698e+01	5.42563e+01	-5.11679e+01	-5.42547e+01	-5.02666e-01	2.12038e+00	-5.02886e-01	-2.12000e+00
2733.90	4.72860e+02	-4.86561e+02	4.72860e+02	4.86561e+02	-5.48808e+01	5.13473e+01	-5.48788e+01	-5.13458e+01	-6.84111e-01	2.08707e+00	-6.84316e-01	-2.08670e+00
2734.00	4.95313e+02	-4.70969e+02	4.95314e+02	4.70969e+02	-5.84377e+01	4.81811e+01	-5.84357e+01	-4.81797e+01	-8.64219e-01	2.03811e+00	-8.64409e-01	-2.03775e+00
2734.10	5.17345e+02	-4.54347e+02	5.17346e+02	4.54347e+02	-6.18232e+01	4.47651e+01	-6.18211e+01	-4.47637e+01	-1.04164e+00	1.97342e+00	-1.04182e+00	-1.97307e+00
2734.20	5.38772e+02	-4.36819e+02	5.38773e+02	4.36818e+02	-6.49988e+01	4.11312e+01	-6.49966e+01	-4.11299e+01	-1.21301e+00	1.89395e+00	-1.21318e+00	-1.89362e+00
2734.30	5.59640e+02	-4.18322e+02	5.59641e+02	4.18321e+02	-6.79632e+01	3.72760e+01	-6.79609e+01	-3.72748e+01	-1.37838e+00	1.79962e+00	-1.37854e+00	-1.79930e+00
2734.40	5.79959e+02	-3.98834e+02	5.79959e+02	3.98834e+02	-7.07085e+01	3.32033e+01	-7.07061e+01	-3.32022e+01	-1.53712e+00	1.69051e+00	-1.53727e+00	-1.69020e+00
2734.50	5.99594e+02	-3.78456e+02	5.99594e+02	3.78455e+02	-7.32070e+01	2.89430e+01	-7.32046e+01	-2.89420e+01	-1.68670e+00	1.56792e+00	-1.68685e+00	-1.56763e+00
2734.60	6.18589e+02	-3.57116e+02	6.18590e+02	3.57115e+02	-7.54567e+01	2.44912e+01	-7.54543e+01	-2.44903e+01	-1.82712e+00	1.43164e+00	-1.82727e+00	-1.43137e+00
2734.70	6.36866e+02	-3.34883e+02	6.36866e+02	3.34882e+02	-7.74390e+01	1.98718e+01	-7.74365e+01	-1.98710e+01	-1.95660e+00	1.28286e+00	-1.95675e+00	-1.28260e+00
2734.80	6.54341e+02	-3.11827e+02	6.54342e+02	3.11826e+02	-7.91373e+01	1.51110e+01	-7.91348e+01	-1.51103e+01	-2.07355e+00	1.12305e+00	-2.07370e+00	-1.12281e+00
2734.90	6.71052e+02	-2.87873e+02	6.71052e+02	2.87872e+02	-8.05488e+01	1.02051e+01	-8.05463e+01	-1.02044e+01	-2.17791e+00	9.52018e-01	-2.17807e+00	-9.51794e-01
2735.00	6.86924e+02	-2.63098e+02	6.86925e+02	2.63097e+02	-8.16594e+01	5.18170e+00	-8.16568e+01	-5.18109e+00	-2.26822e+00	7.71383e-01	-2.26839e+00	-7.71173e-01
2735.10	7.01885e+02	-2.37585e+02	7.01885e+02	2.37584e+02	-8.24574e+01	7.03843e-02	-8.24549e+01	-6.98341e-02	-2.34329e+00	5.83030e-01	-2.34346e+00	-5.82832e-01
2735.20	7.15960e+02	-2.11251e+02	7.15960e+02	2.11251e+02	-8.29394e+01	-5.13212e+00	-8.29368e+01	5.13261e+00	-2.40302e+00	3.86760e-01	-2.40320e+00	-3.86572e-01
2735.30	7.29086e+02	-1.84186e+02	7.29086e+02	1.84185e+02	-8.30963e+01	-1.03952e+01	-8.30938e+01	1.03957e+01	-2.44635e+00	1.84566e-01	-2.44655e+00	-1.84388e-01
2735.40	7.41196e+02	-1.56481e+02	7.41197e+02	1.56480e+02	-8.29223e+01	-1.56870e+01	-8.29197e+01	1.56874e+01	-2.47260e+00	-2.13800e-02	-2.47281e+00	2.15520e-02
2735.50	7.52287e+02	-1.28113e+02	7.52287e+02	1.28113e+02	-8.24139e+01	-2.09984e+01	-8.24113e+01	2.09987e+01	-2.48154e+00	-2.30438e-01	-2.48176e+00	2.30606e-01
2735.60	7.62345e+02	-9.90541e+01	7.62345e+02	9.90533e+01	-8.15663e+01	-2.63202e+01	-8.15637e+01	2.63205e+01	-2.47284e+00	-4.41985e-01	-2.47308e+00	4.42150e-01
2735.70	7.71320e+02	-6.94033e+01	7.71320e+02	6.94025e+01	-8.03785e+01	-3.16195e+01	-8.03759e+01	3.16198e+01	-2.44617e+00	-6.53713e-01	-2.44642e+00	6.53879e-01
2735.80	7.79157e+02	-3.92670e+01	7.79157e+02	3.92662e+01	-7.88526e+01	-3.68629e+01	-7.88500e+01	3.68632e+01	-2.40156e+00	-8.63274e-01	-2.40182e+00	8.63441e-01
2735.90	7.85864e+02	-8.55281e+00	7.85864e+02	8.55196e+00	-7.69836e+01	-4.20520e+01	-7.69810e+01	4.20524e+01	-2.33883e+00	-1.07079e+00	-2.33910e+00	1.07096e+00
2736.00	7.91388e+02	2.25618e+01	7.91388e+02	-2.25627e+01	-7.47815e+01	-4.71422e+01	-7.47789e+01	4.71425e+01	-2.25850e+00	-1.27309e+00	-2.25879e+00	1.27326e+00
2736.10	7.95716e+02	5.41706e+01	7.95716e+02	-5.41714e+01	-7.22402e+01	-5.21339e+01	-7.22376e+01	5.21342e+01	-2.16037e+00	-1.47025e+00	-2.16066e+00	1.47043e+00
2736.20	7.98826e+02	8.61616e+01	7.98826e+02	-8.61624e+01	-6.93701e+01	-5.69950e+01	-6.93675e+01	5.69953e+01	-2.04510e+00	-1.65996e+00	-2.04540e+00	1.66016e+00
2736.30	8.00676e+02	1.18415e+02	8.00676e+02	-1.18416e+02	-6.61829e+01	-6.16919e+01	-6.61802e+01	6.16923e+01	-1.91369e+00	-1.83997e+00	-1.91400e+00	1.84017e+00
2736.40	8.01263e+02	1.51028e+02	8.01263e+02	-1.51029e+02	-6.26742e+01	-6.62260e+01	-6.26715e+01	6.62264e+01	-1.76597e+00	-2.01036e+00	-1.76627e+00	2.01057e+00
2736.50	8.00560e+02	1.83806e+02	8.00560e+02	-1.83807e+02	-5.88675e+01	-7.05552e+01	-5.88647e+01	7.05556e+01	-1.60376e+00	-2.16830e+00	-1.60407e+00	2.16853e+00
2736.60	7.98545e+02	2.16847e+02	7.98545e+02	-2.16848e+02	-5.47569e+01	-7.46790e+01	-5.47541e+01	7.46795e+01	-1.42681e+00	-2.31382e+00	-1.42712e+00	2.31406e+00
2736.70	7.95208e+02	2.50027e+02	7.95208e+02	-2.50028e+02	-5.03627e+01	-7.85679e+01	-5.03598e+01	7.85684e+01	-1.23676e+00	-2.44497e+00	-1.23706e+00	2.44522e+00
2736.80	7.90541e+02	2.83220e+02	7.90541e+02	-2.83221e+02	-4.57077e+01	-8.21934e+01	-4.57047e+01	8.21940e+01	-1.03552e+00	-2.56006e+00	-1.03581e+00	2.56032e+00
2736.90	7.84526e+02	3.16447e+02	7.84525e+02	-3.16448e+02	-4.07974e+01	-8.55469e+01	-4.07944e+01	8.55475e+01	-8.23681e-01	-2.65865e+00	-8.23963e-01	2.65892e+00
2737.00	7.77134e+02	3.49728e+02	7.77133e+02	-3.49729e+02	-3.56361e+01	-8.86176e+01	-3.56330e+01	8.86182e+01	-6.01723e-01	-2.74011e+00	-6.01994e-01	2.74039e+00
2737.10	7.68375e+02	3.82938e+02	7.68374e+02	-3.82939e+02	-3.02512e+01	-9.13810e+01	-3.02480e+01	9.13817e+01	-3.71889e-01	-2.80311e+00	-3.72147e-01	2.80339e+00
2737.20	7.58260e+02	4.15945e+02	7.58260e+02	-4.15946e+02	-2.46731e+01	-9.38148e+01	-2.46698e+01	9.38155e+01	-1.36636e-01	-2.84666e+00	-1.36879e-01	2.84694e+00
2737.30	7.46742e+02	4.48842e+02	7.46741e+02	-4.48843e+02	-1.88965e+01	-9.59163e+01	-1.88931e+01	9.59170e+01	1.04277e-01	-2.87064e+00	1.04051e-01	2.87092e+00
2737.40	7.33844e+02	4.81502e+02	7.33843e+02	-4.81503e+02	-1.29538e+01	-9.76661e+01	-1.29502e+01	9.76668e+01	3.48274e-01	-2.87430e+00	3.48065e-01	2.87457e+00
2737.50	7.19594e+02	5.13793e+02	7.19594e+02	-5.13794e+02	-6.87979e+00	-9.90476e+01	-6.87608e+00	9.90483e+01	5.92668e-01	-2.85730e+00	5.92477e-01	2.85757e+00
2737.60	7.03969e+02	5.45731e+02	7.03968e+02	-5.45732e+02	-6.83599e-01	-1.00055e+02	-6.79748e-01	1.00055e+02	8.36684e-01	-2.81958e+00	8.36511e-01	2.81984e+00
2737.70	6.86933e+02	5.77331e+02	6.86932e+02	-5.77331e+02	5.62617e+00	-1.00679e+02	5.63017e+00	1.00679e+02	1.07954e+00	-2.76082e+00	1.07939e+00	2.76106e+00
2737.80	6.68532e+02	6.08466e+02	6.68531e+02	-6.08466e+02	1.20121e+01	-1.00909e+02	1.20162e+01	1.00909e+02	1.31848e+00	-2.68122e+00	1.31834e+00	2.68146e+00
2737.90	6.48817e+02	6.39007e+02	6.48816e+02	-6.39007e+02	1.84350e+01	-1.00737e+02	1.84393e+01	1.00738e+02	1.55077e+00	-2.58138e+00	1.55064e+00	2.58160e+00
2738.00	6.27710e+02	6.69034e+02	6.27709e+02	-6.69034e+02	2.48991e+01	-1.00159e+02	2.49036e+01	1.00160e+02	1.77654e+00	-2.46101e+00	1.77643e+00	2.46120e+00
2738.10	6.05273e+02	6.98425e+02	6.05272e+02	-6.98426e+02	3.13645e+01	-9.91705e+01	3.13691e+01	9.91711e+01	1.99309e+00	-2.32097e+00	1.99300e+00	2.32114e+00
2738.20	5.81573e+02	7.27055e+02	5.81572e+02	-7.27055e+02	3.77903e+01	-9.77707e+01	3.77951e+01	9.77713e+01	2.19786e+00	-2.16254e+00	2.19777e+00	2.16268e+00
2738.30	5.56580e+02	7.54933e+02	5.56579e+02	-7.54933e+02	4.41652e+01	-9.59580e+01	4.41702e+01	9.59585e+01	2.39010e+00	-1.98609e+00	2.39002e+00	1.98620e+00
2738.40	5.30254e+02	7.82063e+02	5.30253e+02	-7.82064e+02	5.04775e+01	-9.37285e+01	5.04826e+01	9.37289e+01	2.56902e+00	-1.79187e+00	2.56894e+00	1.79196e+00
2738.50	5.02679e+02	8.08332e+02	5.02677e+02	-8.08332e+02	5.66861e+01	-9.10883e+01	5.66914e+01	9.10886e+01	2.73225e+00	-1.58164e+00	2.73218e+00	1.58169e+00
2738.60	4.73942e+02	8.33622e+02	4.73940e+02	-8.33622e+02	6.27501e+01	-8.80474e+01	6.27556e+01	8.80476e+01	2.87772e+00	-1.35750e+00	2.87765e+00	1.35753e+00
2738.70	4.44011e+02	8.57937e+02	4.44010e+02	-8.57938e+02	6.86579e+01	-8.46071e+01	6.86635e+01	8.46072e+01	3.00490e+00	-1.12010e+00	3.00482e+00	1.12009e+00
2738.80	4.12845e+02	8.81278e+02	4.12844e+02	-8.81278e+02	7.43965e+01	-8.07660e+01	7.44022e+01	8.07659e+01	3.11300e+00	-8.69910e-01	3.11291e+00	8.69872e-01
2738.90	3.80546e+02	9.03540e+02	3.80545e+02	-9.03540e+02	7.99264e+01	-7.65407e+01	7.99323e+01	7.65405e+01	3.20033e+00	-6.09445e-01	3.20024e+00	6.09376e-01
2739.00	3.47225e+02	9.24617e+02	3.47224e+02	-9.24617e+02	8.52096e+01	-7.19522e+01	8.52156e+01	7.19518e+01	3.26566e+00	-3.41511e-01	3.26556e+00	3.41413e-01
2739.10	3.12847e+02	9.44512e+02	3.12846e+02	-9.44512e+02	9.02345e+01	-6.70043e+01	9.02406e+01	6.70038e+01	3.30863e+00	-6.68865e-02	3.30850e+00	6.67587e-02
2739.20	2.77370e+02	9.63214e+02	2.77369e+02	-9.63214e+02	9.49878e+01	-6.16990e+01	9.49941e+01	6.16984e+01	3.32864e+00	2.13705e-01	3.32850e+00	-2.13861e-01
2739.30	2.40915e+02	9.80636e+02	2.40914e+02	-9.80637e+02	9.94347e+01	-5.60632e+01	9.94411e+01	5.60624e+01	3.32495e+00	4.97227e-01	3.32479e+00	-4.97409e-01
2739.40	2.03612e+02	9.96689e+02	2.03611e+02	-9.96689e+02	1.03542e+02	-5.01274e+01	1.03549e+02	5.01265e+01	3.29727e+00	7.80523e-01	3.29710e+00	-7.80729e-01
2739.50	1.65425e+02	1.01137e+03	1.65423e+02	-1.01137e+03	1.07299e+02	-4.38985e+01	1.07306e+02	4.38973e+01	3.24550e+00	1.06271e+00	3.24530e+00	-1.06294e+00
2739.60	1.26311e+02	1.02465e+03	1.26310e+02	-1.02465e+03	1.10694e+02	-3.73816e+01	1.10701e+02	3.73803e+01	3.16933e+00	1.34290e+00	3.16911e+00	-1.34315e+00
2739.70	8.64106e+01	1.03648e+03	8.64094e+01	-1.03648e+03	1.13698e+02	-3.06128e+01	1.13705e+02	3.06113e+01	3.06908e+00	1.61786e+00	3.06884e+00	-1.61813e+00
2739.80	4.58686e+01	1.04678e+03	4.58674e+01	-1.04678e+03	1.16286e+02	-2.36310e+01	1.16293e+02	2.36293e+01	2.94552e+00	1.88441e+00	2.94526e+00	-1.88470e+00
2739.90	4.64962e+00	1.05553e+03	4.64840e+00	-1.05553e+03	1.18449e+02	-1.64455e+01	1.18456e+02	1.64437e+01	2.79885e+00	2.14167e+00	2.79858e+00	-2.14198e+00
2740.00	-3.72871e+01	1.06273e+03	-3.72883e+01	-1.06273e+03	1.20176e+02	-9.06503e+00	1.20183e+02	9.06298e+00	2.62912e+00	2.38868e+00	2.62883e+00	-2.38901e+00
2740.10	-7.97889e+01	1.06830e+03	-7.97901e+01	-1.06830e+03	1.21448e+02	-1.53252e+00	1.21455e+02	1.53029e+00	2.43770e+00	2.62239e+00	2.43739e+00	-2.62273e+00
2740.20	-1.22695e+02	1.07222e+03	-1.22696e+02	-1.07222e+03	1.22250e+02	6.10652e+00	1.22257e+02	-6.10891e+00	2.22644e+00	2.83995e+00	2.22611e+00	-2.84031e+00
2740.30	-1.66041e+02	1.07446e+03	-1.66042e+02	-1.07446e+03	1.22576e+02	1.38405e+01	1.22583e+02	-1.38430e+01	1.99583e+00	3.04059e+00	1.99549e+00	-3.04096e+00
2740.40	-2.09865e+02	1.07500e+03	-2.09866e+02	-1.07500e+03	1.22416e+02	2.16581e+01	1.22423e+02	-2.16608e+01	1.74624e+00	3.22337e+00	1.74588e+00	-3.22376e+00
2740.50	-2.53900e+02	1.07380e+03	-2.53901e+02	-1.07380e+03	1.21763e+02	2.94931e+01	1.21770e+02	-2.94959e+01	1.48111e+00	3.38508e+00	1.48074e+00	-3.38549e+00
2740.60	-2.98177e+02	1.07085e+03	-2.98178e+02	-1.07085e+03	1.20613e+02	3.73323e+01	1.20619e+02	-3.73353e+01	1.20113e+00	3.52505e+00	1.20074e+00	-3.52549e+00
2740.70	-3.42840e+02	1.06610e+03	-3.42841e+02	-1.06610e+03	1.18955e+02	4.51815e+01	1.18962e+02	-4.51847e+01	9.05692e-01	3.64301e+00	9.05292e-01	-3.64346e+00
2740.80	-3.87407e+02	1.05957e+03	-3.87408e+02	-1.05957e+03	1.16802e+02	5.29357e+01	1.16808e+02	-5.29390e+01	6.01389e-01	3.73548e+00	6.00975e-01	-3.73596e+00
2740.90	-4.32006e+02	1.05123e+03	-4.32007e+02	-1.05123e+03	1.14146e+02	6.05989e+01	1.14153e+02	-6.06023e+01	2.87920e-01	3.80260e+00	2.87491e-01	-3.80310e+00
2741.00	-4.76677e+02	1.04104e+03	-4.76678e+02	-1.04104e+03	1.10986e+02	6.81578e+01	1.10993e+02	-6.81613e+01	-3.39238e-02	3.84372e+00	-3.43680e-02	-3.84425e+00
2741.10	-5.21136e+02	1.02904e+03	-5.21137e+02	-1.02904e+03	1.07339e+02	7.55437e+01	1.07346e+02	-7.55473e+01	-3.59336e-01	3.85758e+00	-3.59797e-01	-3.85815e+00
2741.20	-5.65414e+02	1.01520e+03	-5.65415e+02	-1.01520e+03	1.03205e+02	8.27428e+01	1.03212e+02	-8.27465e+01	-6.87352e-01	3.84398e+00	-6.87832e-01	-3.84458e+00
2741.30	-6.09435e+02	9.99502e+02	-6.09436e+02	-9.99501e+02	9.85941e+01	8.97235e+01	9.86003e+01	-8.97273e+01	-1.01566e+00	3.80259e+00	-1.01616e+00	-3.80322e+00
2741.40	-6.53227e+02	9.81912e+02	-6.53228e+02	-9.81911e+02	9.35044e+01	9.64702e+01	9.35105e+01	-9.64741e+01	-1.34327e+00	3.73296e+00	-1.34379e+00	-3.73363e+00
2741.50	-6.96615e+02	9.62470e+02	-6.96616e+02	-9.62470e+02	8.79594e+01	1.02936e+02	8.79655e+01	-1.02939e+02	-1.66641e+00	3.63519e+00	-1.66697e+00	-3.63590e+00
2741.60	-7.39418e+02	9.41225e+02	-7.39419e+02	-9.41224e+02	8.19879e+01	1.09074e+02	8.19939e+01	-1.09078e+02	-1.98137e+00	3.51005e+00	-1.98195e+00	-3.51079e+00
2741.70	-7.81761e+02	9.18083e+02	-7.81762e+02	-9.18083e+02	7.55800e+01	1.14886e+02	7.55859e+01	-1.14890e+02	-2.28842e+00	3.35712e+00	-2.28904e+00	-3.35790e+00
2741.80	-8.23373e+02	8.93171e+02	-8.23374e+02	-8.93170e+02	6.87841e+01	1.20315e+02	6.87900e+01	-1.20319e+02	-2.58260e+00	3.17815e+00	-2.58325e+00	-3.17897e+00
2741.90	-8.64265e+02	8.66434e+02	-8.64266e+02	-8.66433e+02	6.16061e+01	1.25346e+02	6.16119e+01	-1.25350e+02	-2.86291e+00	2.97347e+00	-2.86361e+00	-2.97433e+00
2742.00	-9.04468e+02	8.37834e+02	-9.04469e+02	-8.37833e+02	5.40521e+01	1.29967e+02	5.40578e+01	-1.29971e+02	-3.12830e+00	2.74328e+00	-3.12905e+00	-2.74417e+00
2742.10	-9.43709e+02	8.07518e+02	-9.43710e+02	-8.07517e+02	4.61807e+01	1.34127e+02	4.61864e+01	-1.34132e+02	-3.37425e+00	2.49055e+00	-3.37505e+00	-2.49148e+00
2742.20	-9.82007e+02	7.75443e+02	-9.82008e+02	-7.75443e+02	3.80014e+01	1.37816e+02	3.80069e+01	-1.37820e+02	-3.59988e+00	2.21588e+00	-3.60073e+00	-2.21684e+00
2742.30	-1.01937e+03	7.41554e+02	-1.01937e+03	-7.41553e+02	2.95219e+01	1.41019e+02	2.95275e+01	-1.41023e+02	-3.80415e+00	1.91968e+00	-3.80506e+00	-1.92067e+00
2742.40	-1.05556e+03	7.06043e+02	-1.05556e+03	-7.06042e+02	2.08116e+01	1.43699e+02	2.08171e+01	-1.43703e+02	-3.98341e+00	1.60614e+00	-3.98438e+00	-1.60715e+00
2742.50	-1.09057e+03	6.68856e+02	-1.09057e+03	-6.68855e+02	1.18816e+01	1.45846e+02	1.18870e+01	-1.45850e+02	-4.13690e+00	1.27604e+00	-4.13794e+00	-1.27707e+00
2742.60	-1.12443e+03	6.29942e+02	-1.12443e+03	-6.29941e+02	2.74266e+00	1.47447e+02	2.74806e+00	-1.47451e+02	-4.26371e+00	9.30048e-01	-4.26481e+00	-9.31091e-01
2742.70	-1.15688e+03	5.89521e+02	-1.15688e+03	-5.89520e+02	-6.52864e+00	1.48477e+02	-6.52329e+00	-1.48481e+02	-4.36125e+00	5.73249e-01	-4.36242e+00	-5.74302e-01
2742.80	-1.18802e+03	5.47442e+02	-1.18802e+03	-5.47441e+02	-1.59413e+01	1.48931e+02	-1.59360e+01	-1.48936e+02	-4.42937e+00	2.05085e-01	-4.43061e+00	-2.06143e-01
2742.90	-1.21763e+03	5.03953e+02	-1.21763e+03	-5.03952e+02	-2.54151e+01	1.48795e+02	-2.54098e+01	-1.48799e+02	-4.46630e+00	-1.68928e-01	-4.46761e+00	1.67872e-01
2743.00	-1.24571e+03	4.58996e+02	-1.24571e+03	-4.58995e+02	-3.49352e+01	1.48059e+02	-3.49300e+01	-1.48063e+02	-4.47172e+00	-5.47720e-01	-4.47310e+00	5.46670e-01
2743.10	-1.27225e+03	4.12517e+02	-1.27225e+03	-4.12516e+02	-4.44877e+01	1.46718e+02	-4.44824e+01	-1.46722e+02	-4.44510e+00	-9.30256e-01	-4.44654e+00	9.29218e-01
2743.20	-1.29707e+03	3.64789e+02	-1.29707e+03	-3.64788e+02	-5.39883e+01	1.44769e+02	-5.39831e+01	-1.44773e+02	-4.38603e+00	-1.31061e+00	-4.38753e+00	1.30959e+00
2743.30	-1.32021e+03	3.15640e+02	-1.32021e+03	-3.15639e+02	-6.34443e+01	1.42205e+02	-6.34392e+01	-1.42209e+02	-4.29418e+00	-1.68926e+00	-4.29575e+00	1.68826e+00
2743.40	-1.34150e+03	2.65367e+02	-1.34151e+03	-2.65366e+02	-7.27716e+01	1.39038e+02	-7.27664e+01	-1.39041e+02	-4.17024e+00	-2.06019e+00	-4.17186e+00	2.05922e+00
2743.50	-1.36094e+03	2.13914e+02	-1.36094e+03	-2.13913e+02	-8.19531e+01	1.35263e+02	-8.19479e+01	-1.35266e+02	-4.01435e+00	-2.42227e+00	-4.01602e+00	2.42133e+00
2743.60	-1.37847e+03	1.61348e+02	-1.37847e+03	-1.61347e+02	-9.09508e+01	1.30888e+02	-9.09457e+01	-1.30892e+02	-3.82716e+00	-2.77276e+00	-3.82888e+00	2.77185e+00
2743.70	-1.39402e+03	1.07738e+02	-1.39402e+03	-1.07737e+02	-9.97245e+01	1.25920e+02	-9.97194e+01	-1.25924e+02	-3.60942e+00	-3.10892e+00	-3.61118e+00	3.10805e+00
2743.80	-1.40759e+03	5.30222e+01	-1.40759e+03	-5.30210e+01	-1.08258e+02	1.20358e+02	-1.08253e+02	-1.20362e+02	-3.36130e+00	-3.42955e+00	-3.36310e+00	3.42872e+00
2743.90	-1.41906e+03	-2.59732e+00	-1.41906e+03	2.59850e+00	-1.16490e+02	1.14225e+02	-1.16485e+02	-1.14229e+02	-3.08481e+00	-3.73052e+00	-3.08664e+00	3.72973e+00
2744.00	-1.42840e+03	-5.89078e+01	-1.42840e+03	5.89090e+01	-1.24364e+02	1.07553e+02	-1.24359e+02	-1.07556e+02	-2.78284e+00	-4.00815e+00	-2.78469e+00	4.00740e+00
2744.10	-1.43555e+03	-1.15962e+02	-1.43555e+03	1.15963e+02	-1.31863e+02	1.00344e+02	-1.31858e+02	-1.00348e+02	-2.45599e+00	-4.26139e+00	-2.45786e+00	4.26068e+00
2744.20	-1.44049e+03	-1.73679e+02	-1.44049e+03	1.73680e+02	-1.38952e+02	9.26225e+01	-1.38947e+02	-9.26260e+01	-2.10628e+00	-4.48811e+00	-2.10816e+00	4.48743e+00
2744.30	-1.44316e+03	-2.31974e+02	-1.44316e+03	2.31975e+02	-1.45595e+02	8.44082e+01	-1.45590e+02	-8.44117e+01	-1.73584e+00	-4.68621e+00	-1.73773e+00	4.68557e+00
2744.40	-1.44355e+03	-2.90907e+02	-1.44355e+03	2.90908e+02	-1.51776e+02	7.57071e+01	-1.51771e+02	-7.57105e+01	-1.34536e+00	-4.85459e+00	-1.34725e+00	4.85398e+00
2744.50	-1.44160e+03	-3.50104e+02	-1.44160e+03	3.50105e+02	-1.57428e+02	6.65868e+01	-1.57423e+02	-6.65901e+01	-9.40556e-01	-4.98990e+00	-9.42437e-01	4.98932e+00
2744.60	-1.43728e+03	-4.09761e+02	-1.43728e+03	4.09762e+02	-1.62552e+02	5.70342e+01	-1.62547e+02	-5.70374e+01	-5.20741e-01	-5.09205e+00	-5.22612e-01	5.09149e+00
2744.70	-1.43058e+03	-4.69501e+02	-1.43058e+03	4.69503e+02	-1.67093e+02	4.71265e+01	-1.67088e+02	-4.71296e+01	-9.22352e-02	-5.15866e+00	-9.40926e-02	5.15812e+00
2744.80	-1.42145e+03	-5.29369e+02	-1.42145e+03	5.29370e+02	-1.71034e+02	3.68746e+01	-1.71029e+02	-3.68776e+01	3.43800e-01	-5.18926e+00	3.41960e-01	5.18873e+00
2744.90	-1.40991e+03	-5.89275e+02	-1.40990e+03	5.89277e+02	-1.74353e+02	2.63150e+01	-1.74348e+02	-2.63179e+01	7.84338e-01	-5.18311e+00	7.82517e-01	5.18259e+00
2745.00	-1.39589e+03	-6.49116e+02	-1.39589e+03	6.49117e+02	-1.77025e+02	1.54845e+01	-1.77020e+02	-1.54872e+01	1.22628e+00	-5.13960e+00	1.22448e+00	5.13908e+00
2745.10	-1.37937e+03	-7.08949e+02	-1.37937e+03	7.08950e+02	-1.79037e+02	4.39559e+00	-1.79032e+02	-4.39813e+00	1.66840e+00	-5.05822e+00	1.66662e+00	5.05770e+00
2745.20	-1.36042e+03	-7.68377e+02	-1.36041e+03	7.68378e+02	-1.80356e+02	-6.85763e+00	-1.80351e+02	6.85527e+00	2.10365e+00	-4.93937e+00	2.10189e+00	4.93883e+00
2745.30	-1.33897e+03	-8.27448e+02	-1.33897e+03	8.27449e+02	-1.80974e+02	-1.82595e+01	-1.80969e+02	1.82574e+01	2.53075e+00	-4.78314e+00	2.52901e+00	4.78258e+00
2745.40	-1.31498e+03	-8.86202e+02	-1.31498e+03	8.86203e+02	-1.80877e+02	-2.97951e+01	-1.80873e+02	2.97931e+01	2.94832e+00	-4.58930e+00	2.94660e+00	4.58871e+00
2745.50	-1.28857e+03	-9.44259e+02	-1.28857e+03	9.44260e+02	-1.80054e+02	-4.13636e+01	-1.80049e+02	4.13619e+01	3.34949e+00	-4.36007e+00	3.34779e+00	4.35945e+00
2745.60	-1.25967e+03	-1.00164e+03	-1.25967e+03	1.00165e+03	-1.78496e+02	-5.29474e+01	-1.78491e+02	5.29459e+01	3.73299e+00	-4.09583e+00	3.73130e+00	4.09518e+00
2745.70	-1.22823e+03	-1.05841e+03	-1.22823e+03	1.05841e+03	-1.76195e+02	-6.45295e+01	-1.76190e+02	6.45282e+01	4.09744e+00	-3.79678e+00	4.09576e+00	3.79608e+00
2745.80	-1.19440e+03	-1.11417e+03	-1.19440e+03	1.11417e+03	-1.73155e+02	-7.60054e+01	-1.73150e+02	7.60043e+01	4.43654e+00	-3.46679e+00	4.43486e+00	3.46604e+00
2745.90	-1.15814e+03	-1.16895e+03	-1.15814e+03	1.16895e+03	-1.69375e+02	-8.73567e+01	-1.69370e+02	8.73559e+01	4.74921e+00	-3.10667e+00	4.74752e+00	3.10587e+00
2746.00	-1.11947e+03	-1.22266e+03	-1.11947e+03	1.22266e+03	-1.64858e+02	-9.85358e+01	-1.64852e+02	9.85352e+01	5.03272e+00	-2.71849e+00	5.03102e+00	2.71763e+00
2746.10	-1.07840e+03	-1.27519e+03	-1.07840e+03	1.27519e+03	-1.59610e+02	-1.09495e+02	-1.59604e+02	1.09495e+02	5.28463e+00	-2.30462e+00	5.28292e+00	2.30370e+00
