#[0] time
#[1] realamp_l2mm1
#[2] imagamp_l2mm1
#[3] realamp_l2m1
#[4] imagamp_l2m1
#[5] realamp_l3mm1
#[6] imagamp_l3mm1
#[7] realamp_l3m1
#[8] imagamp_l3m1
#[9] realamp_l4mm1
#[10] imagamp_l4mm1
#[11] realamp_l4m1
#[12] imagamp_l4m1
#[13] realamp_l5mm1
#[14] imagamp_l5mm1
#[15] realamp_l5m1
#[16] imagamp_l5m1
2448.90	-3.57749e-03	-2.08424e-03	-1.98906e-03	-4.95894e-06	1.86304e-05	3.15699e-05	-1.79745e-04	-4.00676e-05	5.00294e-06	7.82694e-07	-5.70130e-06	-9.99503e-06	-3.49541e-07	6.58482e-07	1.14184e-07	3.51094e-07
2449.00	-3.66923e-03	-1.99538e-03	-2.00377e-03	-1.07333e-04	2.04149e-05	3.08904e-05	-1.77916e-04	-5.37443e-05	5.09183e-06	4.14888e-07	-4.76620e-06	-1.05938e-05	-2.88075e-07	6.95282e-07	7.39161e-08	3.65368e-07
2449.10	-3.75885e-03	-1.90324e-03	-2.01338e-03	-2.11028e-04	2.21892e-05	3.01085e-05	-1.75061e-04	-6.73568e-05	5.15388e-06	3.82219e-08	-3.76958e-06	-1.11050e-05	-2.22779e-07	7.26421e-07	3.18598e-08	3.75001e-07
2449.20	-3.84621e-03	-1.80784e-03	-2.01781e-03	-3.15784e-04	2.39490e-05	2.92248e-05	-1.71181e-04	-8.08292e-05	5.18832e-06	-3.45429e-07	-2.71978e-06	-1.15225e-05	-1.54180e-07	7.51482e-07	-1.14535e-08	3.79772e-07
2449.30	-3.93178e-03	-1.70885e-03	-2.01680e-03	-4.21887e-04	2.56624e-05	2.82543e-05	-1.66260e-04	-9.41201e-05	5.19429e-06	-7.33385e-07	-1.62341e-06	-1.18412e-05	-8.28667e-08	7.70086e-07	-5.54339e-08	3.79561e-07
2449.40	-4.01510e-03	-1.60661e-03	-2.01035e-03	-5.28702e-04	2.73554e-05	2.71714e-05	-1.60308e-04	-1.07141e-04	5.17156e-06	-1.12585e-06	-4.89629e-07	-1.20560e-05	-9.50067e-09	7.81913e-07	-9.94819e-08	3.74319e-07
2449.50	-4.09602e-03	-1.50114e-03	-1.99835e-03	-6.35938e-04	2.90050e-05	2.59938e-05	-1.53350e-04	-1.19795e-04	5.11938e-06	-1.51837e-06	6.69926e-07	-1.21626e-05	6.53675e-08	7.86793e-07	-1.43057e-07	3.63965e-07
2449.60	-4.17458e-03	-1.39230e-03	-1.98074e-03	-7.43525e-04	3.05993e-05	2.47373e-05	-1.45404e-04	-1.32015e-04	5.03799e-06	-1.90810e-06	1.84539e-06	-1.21580e-05	1.41100e-07	7.84549e-07	-1.85570e-07	3.48528e-07
2449.70	-4.25052e-03	-1.28032e-03	-1.95748e-03	-8.50965e-04	3.21475e-05	2.33797e-05	-1.36494e-04	-1.43722e-04	4.92690e-06	-2.29473e-06	3.02648e-06	-1.20402e-05	2.16948e-07	7.75039e-07	-2.26417e-07	3.28147e-07
2449.80	-4.32374e-03	-1.16529e-03	-1.92853e-03	-9.57961e-04	3.36428e-05	2.19210e-05	-1.26650e-04	-1.54840e-04	4.78617e-06	-2.67598e-06	4.20233e-06	-1.18078e-05	2.92227e-07	7.58233e-07	-2.65014e-07	3.03004e-07
2449.90	-4.39409e-03	-1.04724e-03	-1.89389e-03	-1.06422e-03	3.50778e-05	2.03769e-05	-1.15921e-04	-1.65288e-04	4.61672e-06	-3.04834e-06	5.36109e-06	-1.14609e-05	3.66302e-07	7.34143e-07	-3.00821e-07	2.73330e-07
2450.00	-4.46162e-03	-9.26043e-04	-1.85346e-03	-1.16962e-03	3.64425e-05	1.87499e-05	-1.04333e-04	-1.75010e-04	4.41857e-06	-3.41021e-06	6.49287e-06	-1.10005e-05	4.38404e-07	7.02821e-07	-3.33325e-07	2.39456e-07
2450.10	-4.52618e-03	-8.01744e-04	-1.80727e-03	-1.27387e-03	3.77360e-05	1.70440e-05	-9.19373e-05	-1.83938e-04	4.19248e-06	-3.75962e-06	7.58656e-06	-1.04286e-05	5.07801e-07	6.64358e-07	-3.62088e-07	2.01729e-07
2450.20	-4.58759e-03	-6.74658e-04	-1.75538e-03	-1.37645e-03	3.89503e-05	1.52590e-05	-7.88033e-05	-1.91991e-04	3.93935e-06	-4.09381e-06	8.62971e-06	-9.74872e-06	5.73814e-07	6.18959e-07	-3.86668e-07	1.60525e-07
2450.30	-4.64570e-03	-5.44841e-04	-1.69786e-03	-1.47707e-03	4.00862e-05	1.33858e-05	-6.49832e-05	-1.99114e-04	3.65953e-06	-4.41167e-06	9.61265e-06	-8.96487e-06	6.35751e-07	5.66950e-07	-4.06620e-07	1.16341e-07
2450.40	-4.70052e-03	-4.12147e-04	-1.63466e-03	-1.57558e-03	4.11346e-05	1.14290e-05	-5.05215e-05	-2.05260e-04	3.35334e-06	-4.71150e-06	1.05261e-05	-8.08154e-06	6.92951e-07	5.08759e-07	-4.21551e-07	6.97146e-08
2450.50	-4.75194e-03	-2.76656e-04	-1.56583e-03	-1.67167e-03	4.20920e-05	9.41964e-06	-3.55094e-05	-2.10366e-04	3.02410e-06	-4.98963e-06	1.13586e-05	-7.10605e-06	7.44938e-07	4.44770e-07	-4.31084e-07	2.11591e-08
2450.60	-4.79970e-03	-1.38666e-04	-1.49164e-03	-1.76491e-03	4.29566e-05	7.33278e-06	-2.00209e-05	-2.14384e-04	2.67171e-06	-5.24524e-06	1.21010e-05	-6.04528e-06	7.91081e-07	3.75502e-07	-4.35020e-07	-2.86643e-08
2450.70	-4.84378e-03	1.69611e-06	-1.41212e-03	-1.85493e-03	4.37203e-05	5.17123e-06	-4.13368e-06	-2.17268e-04	2.29736e-06	-5.47659e-06	1.27447e-05	-4.90779e-06	8.30844e-07	3.01513e-07	-4.33148e-07	-7.91044e-08
2450.80	-4.88414e-03	1.44587e-04	-1.32729e-03	-1.94160e-03	4.43846e-05	2.98418e-06	1.20563e-05	-2.18981e-04	1.90606e-06	-5.68041e-06	1.32807e-05	-3.70376e-06	8.63845e-07	2.23266e-07	-4.25321e-07	-1.29550e-07
2450.90	-4.92065e-03	2.89930e-04	-1.23728e-03	-2.02464e-03	4.49352e-05	7.21398e-07	2.85119e-05	-2.19499e-04	1.49480e-06	-5.85698e-06	1.37045e-05	-2.43981e-06	8.89499e-07	1.41587e-07	-4.11694e-07	-1.79179e-07
2451.00	-4.95321e-03	4.37622e-04	-1.14223e-03	-2.10373e-03	4.53771e-05	-1.58606e-06	4.51211e-05	-2.18792e-04	1.06799e-06	-6.00428e-06	1.40087e-05	-1.12838e-06	9.07487e-07	5.70579e-08	-3.92246e-07	-2.27366e-07
2451.10	-4.98167e-03	5.87295e-04	-1.04249e-03	-2.17845e-03	4.57135e-05	-3.92169e-06	6.17551e-05	-2.16837e-04	6.29812e-07	-6.12052e-06	1.41867e-05	2.16979e-07	9.17549e-07	-2.97050e-08	-3.67075e-07	-2.73485e-07
2451.20	-5.00595e-03	7.38838e-04	-9.38252e-04	-2.24851e-03	4.59213e-05	-6.31937e-06	7.83579e-05	-2.13623e-04	1.78277e-07	-6.20481e-06	1.42359e-05	1.58699e-06	9.19385e-07	-1.17758e-07	-3.36522e-07	-3.16801e-07
2451.30	-5.02599e-03	8.92406e-04	-8.29541e-04	-2.31377e-03	4.60021e-05	-8.75808e-06	9.48473e-05	-2.09145e-04	-2.83483e-07	-6.25591e-06	1.41533e-05	2.96999e-06	9.12832e-07	-2.06352e-07	-3.00912e-07	-3.56708e-07
2451.40	-5.04170e-03	1.04788e-03	-7.16570e-04	-2.37396e-03	4.59687e-05	-1.12066e-05	1.11103e-04	-2.03407e-04	-7.50124e-07	-6.27333e-06	1.39367e-05	4.35134e-06	8.97776e-07	-2.94823e-07	-2.60554e-07	-3.92608e-07
2451.50	-5.05296e-03	1.20543e-03	-5.99373e-04	-2.42894e-03	4.58312e-05	-1.36454e-05	1.27039e-04	-1.96416e-04	-1.21856e-06	-6.25679e-06	1.35857e-05	5.71839e-06	8.74181e-07	-3.82344e-07	-2.15884e-07	-4.23953e-07
2451.60	-5.05972e-03	1.36438e-03	-4.78599e-04	-2.47823e-03	4.55392e-05	-1.61315e-05	1.42573e-04	-1.88179e-04	-1.69185e-06	-6.20419e-06	1.31005e-05	7.06025e-06	8.42170e-07	-4.67878e-07	-1.67565e-07	-4.50243e-07
2451.70	-5.06196e-03	1.52432e-03	-3.54715e-04	-2.52146e-03	4.51091e-05	-1.86404e-05	1.57559e-04	-1.78736e-04	-2.16402e-06	-6.11639e-06	1.24835e-05	8.36006e-06	8.01815e-07	-5.50819e-07	-1.16024e-07	-4.71017e-07
2451.80	-5.05946e-03	1.68595e-03	-2.27392e-04	-2.55874e-03	4.45730e-05	-2.11229e-05	1.71939e-04	-1.68109e-04	-2.63013e-06	-5.99420e-06	1.17376e-05	9.60653e-06	7.53303e-07	-6.30373e-07	-6.19096e-08	-4.85898e-07
2451.90	-5.05213e-03	1.84914e-03	-9.69150e-05	-2.58987e-03	4.38966e-05	-2.36048e-05	1.85657e-04	-1.56320e-04	-3.09145e-06	-5.83575e-06	1.08670e-05	1.07903e-05	6.97026e-07	-7.05576e-07	-6.03976e-09	-4.94607e-07
2452.00	-5.04002e-03	2.01322e-03	3.59833e-05	-2.61444e-03	4.30903e-05	-2.60768e-05	1.98560e-04	-1.43437e-04	-3.54319e-06	-5.64268e-06	9.87797e-06	1.18942e-05	6.33267e-07	-7.75814e-07	5.10718e-08	-4.96870e-07
2452.10	-5.02314e-03	2.17803e-03	1.70983e-04	-2.63222e-03	4.21363e-05	-2.85349e-05	2.10571e-04	-1.29507e-04	-3.98351e-06	-5.41452e-06	8.77722e-06	1.29076e-05	5.62452e-07	-8.40259e-07	1.08646e-07	-4.92586e-07
2452.20	-5.00117e-03	2.34399e-03	3.08196e-04	-2.64326e-03	4.10528e-05	-3.09629e-05	2.21642e-04	-1.14572e-04	-4.40985e-06	-5.15229e-06	7.57232e-06	1.38217e-05	4.85053e-07	-8.98080e-07	1.65932e-07	-4.81768e-07
2452.30	-4.97415e-03	2.51066e-03	4.47049e-04	-2.64733e-03	3.98543e-05	-3.33521e-05	2.31658e-04	-9.87203e-05	-4.81844e-06	-4.85847e-06	6.27371e-06	1.46231e-05	4.01574e-07	-9.48690e-07	2.22304e-07	-4.64327e-07
2452.40	-4.94218e-03	2.67766e-03	5.86955e-04	-2.64419e-03	3.84923e-05	-3.57093e-05	2.40549e-04	-8.20113e-05	-5.20855e-06	-4.53043e-06	4.89073e-06	1.53031e-05	3.12874e-07	-9.91512e-07	2.76903e-07	-4.40333e-07
2452.50	-4.90490e-03	2.84533e-03	7.28026e-04	-2.63385e-03	3.70189e-05	-3.80144e-05	2.48260e-04	-6.45202e-05	-5.57663e-06	-4.17242e-06	3.43504e-06	1.58533e-05	2.19596e-07	-1.02605e-06	3.28925e-07	-4.09885e-07
2452.60	-4.86245e-03	3.01330e-03	8.69656e-04	-2.61614e-03	3.54340e-05	-4.02619e-05	2.54697e-04	-4.63470e-05	-5.91985e-06	-3.78679e-06	1.91955e-06	1.62644e-05	1.22435e-07	-1.05189e-06	3.77620e-07	-3.73222e-07
2452.70	-4.81492e-03	3.18113e-03	1.01120e-03	-2.59092e-03	3.36706e-05	-4.24525e-05	2.59820e-04	-2.75598e-05	-6.23738e-06	-3.36964e-06	3.55449e-07	1.65320e-05	2.24444e-08	-1.06864e-06	4.22151e-07	-3.30825e-07
2452.80	-4.76193e-03	3.34918e-03	1.15278e-03	-2.55822e-03	3.18010e-05	-4.45723e-05	2.63578e-04	-8.25781e-06	-6.52575e-06	-2.92751e-06	-1.24264e-06	1.66499e-05	-7.96780e-08	-1.07599e-06	4.61876e-07	-2.83091e-07
2452.90	-4.70362e-03	3.51702e-03	1.29374e-03	-2.51796e-03	2.98262e-05	-4.66178e-05	2.65905e-04	1.14364e-05	-6.78286e-06	-2.46304e-06	-2.85883e-06	1.66128e-05	-1.83105e-07	-1.07368e-06	4.96186e-07	-2.30489e-07
2453.00	-4.64018e-03	3.68428e-03	1.43342e-03	-2.47008e-03	2.76951e-05	-4.85762e-05	2.66766e-04	3.14327e-05	-7.00704e-06	-1.97440e-06	-4.47975e-06	1.64192e-05	-2.86779e-07	-1.06155e-06	5.24453e-07	-1.73742e-07
2453.10	-4.57117e-03	3.85126e-03	1.57192e-03	-2.41457e-03	2.54656e-05	-5.04491e-05	2.66135e-04	5.16342e-05	-7.19672e-06	-1.46753e-06	-6.09062e-06	1.60677e-05	-3.89856e-07	-1.03950e-06	5.46221e-07	-1.13548e-07
2453.20	-4.49650e-03	4.01775e-03	1.70886e-03	-2.35151e-03	2.31259e-05	-5.22260e-05	2.63996e-04	7.19429e-05	-7.34983e-06	-9.43059e-07	-7.67696e-06	1.55589e-05	-4.91293e-07	-1.00756e-06	5.61066e-07	-5.06812e-08
2453.30	-4.41668e-03	4.18319e-03	1.84327e-03	-2.28088e-03	2.06559e-05	-5.38960e-05	2.60313e-04	9.22048e-05	-7.46485e-06	-4.03366e-07	-9.22084e-06	1.48937e-05	-5.90186e-07	-9.65820e-07	5.68655e-07	1.41340e-08
2453.40	-4.33145e-03	4.34762e-03	1.97501e-03	-2.20273e-03	1.80812e-05	-5.54532e-05	2.55080e-04	1.12318e-04	-7.54038e-06	1.47335e-07	-1.07079e-05	1.40752e-05	-6.85641e-07	-9.14456e-07	5.68778e-07	8.00313e-08
2453.50	-4.24051e-03	4.51103e-03	2.10393e-03	-2.11717e-03	1.54058e-05	-5.68982e-05	2.48312e-04	1.32191e-04	-7.57569e-06	7.07379e-07	-1.21247e-05	1.31088e-05	-7.76626e-07	-8.53776e-07	5.61300e-07	1.46090e-07
2453.60	-4.14416e-03	4.67309e-03	2.22935e-03	-2.02427e-03	1.26487e-05	-5.82310e-05	2.40002e-04	1.51664e-04	-7.57113e-06	1.27172e-06	-1.34533e-05	1.20001e-05	-8.62290e-07	-7.84051e-07	5.46137e-07	2.11536e-07
2453.70	-4.04238e-03	4.83362e-03	2.35086e-03	-1.92418e-03	9.77172e-06	-5.94131e-05	2.30178e-04	1.70663e-04	-7.52270e-06	1.84109e-06	-1.46834e-05	1.07570e-05	-9.41693e-07	-7.05935e-07	5.23409e-07	2.75330e-07
2453.80	-3.93490e-03	4.99261e-03	2.46830e-03	-1.81696e-03	6.82312e-06	-6.04752e-05	2.18863e-04	1.89056e-04	-7.43288e-06	2.40934e-06	-1.57993e-05	9.38806e-06	-1.01405e-06	-6.19841e-07	4.93263e-07	3.36734e-07
2453.90	-3.82203e-03	5.14976e-03	2.58100e-03	-1.70285e-03	3.79556e-06	-6.13967e-05	2.06088e-04	2.06709e-04	-7.30078e-06	2.97397e-06	-1.67876e-05	7.90388e-06	-1.07853e-06	-5.26434e-07	4.55948e-07	3.94853e-07
2454.00	-3.70378e-03	5.30483e-03	2.68857e-03	-1.58205e-03	6.80423e-07	-6.21598e-05	1.91906e-04	2.23523e-04	-7.12518e-06	3.53268e-06	-1.76379e-05	6.31630e-06	-1.13445e-06	-4.26472e-07	4.11842e-07	4.48777e-07
2454.10	-3.57986e-03	5.45780e-03	2.79088e-03	-1.45470e-03	-2.47831e-06	-6.28050e-05	1.76370e-04	2.39370e-04	-6.91033e-06	4.08013e-06	-1.83373e-05	4.63837e-06	-1.18110e-06	-3.20549e-07	3.61343e-07	4.97837e-07
2454.20	-3.45061e-03	5.60836e-03	2.88728e-03	-1.32111e-03	-5.71986e-06	-6.32651e-05	1.59536e-04	2.54172e-04	-6.65095e-06	4.61636e-06	-1.88795e-05	2.88338e-06	-1.21771e-06	-2.09758e-07	3.05089e-07	5.41295e-07
2454.30	-3.31609e-03	5.75642e-03	2.97736e-03	-1.18152e-03	-9.02436e-06	-6.35470e-05	1.41476e-04	2.67810e-04	-6.34929e-06	5.13700e-06	-1.92550e-05	1.06645e-06	-1.24367e-06	-9.48714e-08	2.43635e-07	5.78622e-07
2454.40	-3.17599e-03	5.90179e-03	3.06105e-03	-1.03610e-03	-1.23553e-05	-6.37011e-05	1.22277e-04	2.80165e-04	-6.01058e-06	5.63763e-06	-1.94548e-05	-7.95227e-07	-1.25861e-06	2.32413e-08	1.77524e-07	6.09136e-07
2454.50	-3.03069e-03	6.04424e-03	3.13773e-03	-8.85318e-04	-1.57318e-05	-6.36650e-05	1.02025e-04	2.91164e-04	-5.63098e-06	6.11656e-06	-1.94759e-05	-2.68575e-06	-1.26232e-06	1.43342e-07	1.07609e-07	6.32088e-07
2454.60	-2.87991e-03	6.18370e-03	3.20728e-03	-7.29264e-04	-1.91358e-05	-6.34604e-05	8.08020e-05	3.00725e-04	-5.21359e-06	6.57061e-06	-1.93144e-05	-4.58872e-06	-1.25457e-06	2.64440e-07	3.47638e-08	6.46990e-07
2454.70	-2.72369e-03	6.31994e-03	3.26941e-03	-5.68354e-04	-2.25566e-05	-6.30972e-05	5.87204e-05	3.08758e-04	-4.76099e-06	6.99663e-06	-1.89675e-05	-6.48567e-06	-1.23531e-06	3.85473e-07	-4.00845e-08	6.53426e-07
2454.80	-2.56244e-03	6.45274e-03	3.32352e-03	-4.03057e-04	-2.59954e-05	-6.25448e-05	3.58916e-05	3.15175e-04	-4.27336e-06	7.39164e-06	-1.84342e-05	-8.35823e-06	-1.20450e-06	5.05338e-07	-1.15975e-07	6.51132e-07
2454.90	-2.39587e-03	6.58193e-03	3.36959e-03	-2.33623e-04	-2.94373e-05	-6.18231e-05	1.24267e-05	3.19925e-04	-3.75382e-06	7.75329e-06	-1.77168e-05	-1.01888e-05	-1.16217e-06	6.22918e-07	-1.91854e-07	6.39945e-07
2455.00	-2.22443e-03	6.70730e-03	3.40711e-03	-6.06523e-05	-3.28817e-05	-6.09011e-05	-1.15457e-05	3.22939e-04	-3.20319e-06	8.07879e-06	-1.68184e-05	-1.19589e-05	-1.10853e-06	7.37085e-07	-2.66623e-07	6.19837e-07
2455.10	-2.04778e-03	6.82904e-03	3.43583e-03	1.15898e-04	-3.62915e-05	-5.98082e-05	-3.59186e-05	3.24161e-04	-2.62613e-06	8.36477e-06	-1.57424e-05	-1.36510e-05	-1.04381e-06	8.46793e-07	-3.39345e-07	5.90964e-07
2455.20	-1.86646e-03	6.94650e-03	3.45560e-03	2.95032e-04	-3.96907e-05	-5.85162e-05	-6.05301e-05	3.23556e-04	-2.02360e-06	8.61014e-06	-1.44970e-05	-1.52468e-05	-9.68358e-07	9.50931e-07	-4.08911e-07	5.53527e-07
2455.30	-1.68019e-03	7.05933e-03	3.46644e-03	4.76461e-04	-4.30671e-05	-5.70439e-05	-8.52500e-05	3.21118e-04	-1.39942e-06	8.81247e-06	-1.30916e-05	-1.67303e-05	-8.82688e-07	1.04847e-06	-4.74292e-07	5.07888e-07
2455.40	-1.48889e-03	7.16824e-03	3.46767e-03	6.60242e-04	-4.63843e-05	-5.53946e-05	-1.09981e-04	3.16772e-04	-7.56531e-07	8.97022e-06	-1.15324e-05	-1.80852e-05	-7.87312e-07	1.13825e-06	-5.34680e-07	4.54579e-07
2455.50	-1.29285e-03	7.27228e-03	3.45954e-03	8.45488e-04	-4.96619e-05	-5.35684e-05	-1.34547e-04	3.10549e-04	-9.85718e-08	9.08206e-06	-9.83392e-06	-1.92961e-05	-6.82940e-07	1.21946e-06	-5.89049e-07	3.94134e-07
2455.60	-1.09252e-03	7.37142e-03	3.44170e-03	1.03141e-03	-5.28658e-05	-5.15458e-05	-1.58779e-04	3.02449e-04	5.71063e-07	9.14444e-06	-8.01099e-06	-2.03476e-05	-5.70365e-07	1.29124e-06	-6.36536e-07	3.27171e-07
2455.70	-8.87731e-04	7.46535e-03	3.41422e-03	1.21782e-03	-5.60311e-05	-4.93287e-05	-1.82572e-04	2.92464e-04	1.25157e-06	9.15946e-06	-6.07532e-06	-2.12278e-05	-4.50446e-07	1.35253e-06	-6.76487e-07	2.54560e-07
2455.80	-6.77854e-04	7.55445e-03	3.37668e-03	1.40480e-03	-5.90929e-05	-4.69726e-05	-2.05804e-04	2.80611e-04	1.93475e-06	9.12471e-06	-4.04233e-06	-2.19256e-05	-3.24100e-07	1.40275e-06	-7.08196e-07	1.77193e-07
2455.90	-4.64279e-04	7.63873e-03	3.32868e-03	1.59089e-03	-6.20346e-05	-4.44033e-05	-2.28271e-04	2.66903e-04	2.61977e-06	9.03735e-06	-1.93080e-06	-2.24276e-05	-1.92391e-07	1.44122e-06	-7.31099e-07	9.59133e-08
2456.00	-2.46432e-04	7.71674e-03	3.27125e-03	1.77595e-03	-6.49066e-05	-4.16794e-05	-2.49857e-04	2.51468e-04	3.30143e-06	8.90017e-06	2.38195e-07	-2.27290e-05	-5.63315e-08	1.46744e-06	-7.44610e-07	1.17464e-08
2456.10	-2.44160e-05	7.78925e-03	3.20367e-03	1.95956e-03	-6.76773e-05	-3.87786e-05	-2.70429e-04	2.34277e-04	3.97842e-06	8.71288e-06	2.44968e-06	-2.28205e-05	8.28434e-08	1.48076e-06	-7.48512e-07	-7.41900e-08
2456.20	2.01294e-04	7.85628e-03	3.12572e-03	2.14086e-03	-7.03052e-05	-3.56977e-05	-2.89834e-04	2.15409e-04	4.64536e-06	8.47359e-06	4.68191e-06	-2.26972e-05	2.23932e-07	1.48080e-06	-7.42596e-07	-1.60881e-07
2456.30	4.30649e-04	7.91716e-03	3.03794e-03	2.31945e-03	-7.27961e-05	-3.24610e-05	-3.07939e-04	1.94985e-04	5.29688e-06	8.18365e-06	6.91202e-06	-2.23576e-05	3.65785e-07	1.46713e-06	-7.26779e-07	-2.47392e-07
2456.40	6.63759e-04	7.97203e-03	2.94004e-03	2.49488e-03	-7.51573e-05	-2.90609e-05	-3.24628e-04	1.73034e-04	5.93261e-06	7.84445e-06	9.12232e-06	-2.17984e-05	5.06962e-07	1.43949e-06	-7.01109e-07	-3.32626e-07
2456.50	9.00764e-04	8.02049e-03	2.83227e-03	2.66699e-03	-7.73781e-05	-2.55318e-05	-3.39797e-04	1.49675e-04	6.54693e-06	7.45723e-06	1.12906e-05	-2.10225e-05	6.46218e-07	1.39808e-06	-6.65485e-07	-4.15312e-07
2456.60	1.14092e-03	8.06231e-03	2.71492e-03	2.83472e-03	-7.94537e-05	-2.18445e-05	-3.53305e-04	1.25031e-04	7.13737e-06	7.02218e-06	1.33939e-05	-2.00322e-05	7.82263e-07	1.34316e-06	-6.20068e-07	-4.94242e-07
2456.70	1.38407e-03	8.09800e-03	2.58770e-03	2.99733e-03	-8.13335e-05	-1.80115e-05	-3.65022e-04	9.91980e-05	7.69862e-06	6.53985e-06	1.54111e-05	-1.88313e-05	9.13887e-07	1.27505e-06	-5.65224e-07	-5.68167e-07
2456.80	1.63033e-03	8.12709e-03	2.45087e-03	3.15457e-03	-8.30394e-05	-1.40340e-05	-3.74865e-04	7.22826e-05	8.22929e-06	6.01247e-06	1.73230e-05	-1.74265e-05	1.03974e-06	1.19412e-06	-5.01572e-07	-6.35952e-07
2456.90	1.87954e-03	8.14946e-03	2.30467e-03	3.30590e-03	-8.45480e-05	-9.96587e-06	-3.82747e-04	4.44611e-05	8.72157e-06	5.44360e-06	1.91069e-05	-1.58297e-05	1.15877e-06	1.10090e-06	-4.29653e-07	-6.96475e-07
2457.00	2.13103e-03	8.16412e-03	2.15012e-03	3.45099e-03	-8.58980e-05	-5.77268e-06	-3.88610e-04	1.59155e-05	9.17509e-06	4.83602e-06	2.07435e-05	-1.40546e-05	1.26976e-06	9.95979e-07	-3.50327e-07	-7.48692e-07
2457.10	2.38549e-03	8.17200e-03	1.98635e-03	3.58914e-03	-8.70419e-05	-1.46020e-06	-3.92338e-04	-1.33263e-05	9.58864e-06	4.18935e-06	2.22175e-05	-1.21068e-05	1.37128e-06	8.80064e-07	-2.64747e-07	-7.91895e-07
2457.20	2.64230e-03	8.17278e-03	1.81397e-03	3.71983e-03	-8.79762e-05	2.96749e-06	-3.93873e-04	-4.30688e-05	9.95818e-06	3.50721e-06	2.35100e-05	-1.00033e-05	1.46232e-06	7.53987e-07	-1.73910e-07	-8.25327e-07
2457.30	2.90054e-03	8.16590e-03	1.63411e-03	3.84236e-03	-8.86996e-05	7.48088e-06	-3.93200e-04	-7.30450e-05	1.02777e-05	2.79552e-06	2.46027e-05	-7.76851e-06	1.54210e-06	6.18612e-07	-7.87777e-08	-8.48121e-07
2457.40	3.16117e-03	8.15183e-03	1.44596e-03	3.95645e-03	-8.91914e-05	1.20602e-05	-3.90236e-04	-1.03210e-04	1.05466e-05	2.05557e-06	2.54837e-05	-5.41279e-06	1.60945e-06	4.75037e-07	1.92712e-08	-8.60020e-07
2457.50	3.42415e-03	8.13017e-03	1.24995e-03	4.06181e-03	-8.94745e-05	1.66934e-05	-3.84965e-04	-1.33397e-04	1.07635e-05	1.29184e-06	2.61405e-05	-2.95609e-06	1.66345e-06	3.24421e-07	1.18956e-07	-8.60704e-07
2457.60	3.68822e-03	8.10100e-03	1.04721e-03	4.15749e-03	-8.95060e-05	2.13768e-05	-3.77387e-04	-1.63343e-04	1.09236e-05	5.08708e-07	2.65607e-05	-4.25475e-07	1.70358e-06	1.67882e-07	2.19061e-07	-8.49742e-07
2457.70	3.95287e-03	8.06365e-03	8.38611e-04	4.24347e-03	-8.93002e-05	2.61811e-05	-3.67511e-04	-1.92899e-04	1.10292e-05	-2.94165e-07	2.67369e-05	2.15949e-06	1.72904e-06	6.84111e-09	3.18161e-07	-8.27253e-07
2457.80	4.21915e-03	8.01847e-03	6.23446e-04	4.31919e-03	-8.88629e-05	3.09830e-05	-3.55326e-04	-2.21925e-04	1.10759e-05	-1.10754e-06	2.66623e-05	4.77591e-06	1.73934e-06	-1.57396e-07	4.14976e-07	-7.93257e-07
2457.90	4.48686e-03	7.96547e-03	4.02190e-04	4.38420e-03	-8.81883e-05	3.57693e-05	-3.40852e-04	-2.50237e-04	1.10626e-05	-1.92681e-06	2.63319e-05	7.39965e-06	1.73411e-06	-3.23463e-07	5.08184e-07	-7.47995e-07
2458.00	4.75486e-03	7.90428e-03	1.76159e-04	4.43822e-03	-8.72538e-05	4.06122e-05	-3.24140e-04	-2.77641e-04	1.09899e-05	-2.75229e-06	2.57436e-05	1.00061e-05	1.71312e-06	-4.89793e-07	5.96431e-07	-6.91950e-07
2458.10	5.02289e-03	7.83491e-03	-5.40844e-05	4.48089e-03	-8.60551e-05	4.54721e-05	-3.05264e-04	-3.03948e-04	1.08560e-05	-3.57767e-06	2.48989e-05	1.25679e-05	1.67630e-06	-6.54941e-07	6.78437e-07	-6.25553e-07
2458.20	5.29166e-03	7.75736e-03	-2.88778e-04	4.51170e-03	-8.46170e-05	5.02811e-05	-2.84258e-04	-3.29014e-04	1.06607e-05	-4.39559e-06	2.37996e-05	1.50616e-05	1.62357e-06	-8.17467e-07	7.53091e-07	-5.49468e-07
2458.30	5.56047e-03	7.67146e-03	-5.26957e-04	4.53054e-03	-8.29177e-05	5.50804e-05	-2.61201e-04	-3.52669e-04	1.04049e-05	-5.20554e-06	2.24507e-05	1.74629e-05	1.55479e-06	-9.75552e-07	8.19565e-07	-4.64591e-07
2458.40	5.82858e-03	7.57723e-03	-7.67569e-04	4.53711e-03	-8.09477e-05	5.98584e-05	-2.36222e-04	-3.74718e-04	1.00881e-05	-6.00205e-06	2.08616e-05	1.97441e-05	1.47011e-06	-1.12766e-06	8.76928e-07	-3.71626e-07
2458.50	6.09672e-03	7.47450e-03	-1.01082e-03	4.53103e-03	-7.87434e-05	6.45493e-05	-2.09397e-04	-3.95038e-04	9.71152e-06	-6.77782e-06	1.90419e-05	2.18830e-05	1.37021e-06	-1.27243e-06	9.23993e-07	-2.71506e-07
